market id,market symbol,market name,trade quantity,trade price,date/time [utc]
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,87.0,May/14/2009 17:45:01
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/14/2009 21:15:53
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.0,May/14/2009 21:16:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,87.0,May/14/2009 21:16:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,87.0,May/14/2009 21:16:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,85.0,May/14/2009 23:25:28
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,85.0,May/15/2009 00:42:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,84.9,May/15/2009 03:41:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,84.0,May/15/2009 11:05:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.9,May/15/2009 11:05:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.8,May/15/2009 11:08:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.8,May/15/2009 11:08:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.9,May/15/2009 11:10:26
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,84.9,May/15/2009 11:19:23
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,85.0,May/15/2009 11:19:43
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,85.0,May/15/2009 12:49:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,85.0,May/15/2009 12:49:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,85.0,May/15/2009 12:55:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/15/2009 15:02:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.8,May/15/2009 15:02:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.9,May/15/2009 18:37:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,87.9,May/15/2009 19:56:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,87.9,May/16/2009 02:29:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.9,May/16/2009 02:29:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,87.9,May/16/2009 02:58:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.9,May/16/2009 02:58:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,85.5,May/16/2009 05:05:33
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,87.9,May/16/2009 07:43:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.8,May/16/2009 07:43:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,88.9,May/16/2009 07:43:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,88.0,May/16/2009 07:43:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,86.0,May/17/2009 14:32:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,85.5,May/17/2009 14:33:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,85.5,May/17/2009 14:33:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,85.3,May/17/2009 14:34:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,85.1,May/17/2009 14:34:49
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,87.4,May/18/2009 02:20:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.9,May/18/2009 02:20:37
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,88.0,May/18/2009 02:20:48
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,88.0,May/18/2009 02:20:48
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,88.0,May/18/2009 02:20:48
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/18/2009 15:39:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,83.4,May/18/2009 15:39:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,83.0,May/18/2009 15:39:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,83.0,May/18/2009 16:00:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.7,May/18/2009 18:28:49
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.9,May/18/2009 18:59:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.9,May/18/2009 18:59:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.0,May/18/2009 19:23:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,85.1,May/18/2009 21:33:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,86.0,May/18/2009 21:42:53
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.2,May/18/2009 23:02:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,86.1,May/18/2009 23:02:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,86.3,May/18/2009 23:02:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,86.5,May/18/2009 23:02:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.4,May/18/2009 23:02:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,86.5,May/18/2009 23:09:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.0,May/18/2009 23:12:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/18/2009 23:12:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,86.0,May/19/2009 01:52:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,86.0,May/19/2009 02:29:48
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/19/2009 05:46:08
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/19/2009 05:46:08
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,87.0,May/19/2009 05:46:17
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,87.0,May/19/2009 11:32:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.8,May/19/2009 15:30:26
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,87.8,May/19/2009 16:03:03
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,21,87.0,May/19/2009 17:31:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.7,May/19/2009 19:11:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,87.5,May/19/2009 23:34:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.7,May/19/2009 23:39:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.7,May/19/2009 23:39:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,87.7,May/20/2009 12:16:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,87.9,May/20/2009 12:16:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,87.8,May/20/2009 12:16:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,90.0,May/20/2009 12:17:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.9,May/20/2009 16:03:20
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.9,May/20/2009 22:37:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.8,May/20/2009 22:37:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.7,May/20/2009 22:37:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.9,May/20/2009 22:37:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,89.9,May/20/2009 23:50:03
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.4,May/21/2009 08:38:28
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.3,May/21/2009 08:38:28
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,88.5,May/21/2009 11:51:53
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,86.6,May/21/2009 13:50:58
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.1,May/21/2009 13:51:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,81.1,May/21/2009 13:52:16
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,81.1,May/21/2009 13:54:18
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,83.0,May/21/2009 15:36:48
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,82.0,May/21/2009 15:36:58
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,81.0,May/21/2009 15:37:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,78.1,May/21/2009 15:45:04
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,75.0,May/21/2009 15:45:14
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,74.0,May/21/2009 15:45:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,73.0,May/21/2009 15:45:32
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,72.0,May/21/2009 15:45:40
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.0,May/21/2009 15:47:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,74.9,May/21/2009 21:20:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.1,May/21/2009 23:47:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.1,May/21/2009 23:47:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.1,May/21/2009 23:47:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,75.0,May/22/2009 00:19:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,75.0,May/22/2009 00:22:04
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,75.0,May/22/2009 00:24:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,80.0,May/22/2009 02:14:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,77.9,May/22/2009 02:14:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.8,May/22/2009 02:14:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,79.9,May/22/2009 02:14:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,80.0,May/22/2009 02:14:41
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,80.0,May/22/2009 02:14:41
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,80.0,May/22/2009 05:14:38
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.0,May/22/2009 05:14:38
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,80.0,May/22/2009 05:14:38
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,76.1,May/22/2009 09:15:37
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,76.0,May/22/2009 10:58:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,76.1,May/22/2009 10:58:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,76.0,May/22/2009 11:51:45
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,78.0,May/22/2009 12:45:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,78.0,May/22/2009 13:16:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,78.0,May/22/2009 13:16:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,78.9,May/22/2009 13:17:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,78.9,May/22/2009 15:17:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,78.6,May/22/2009 15:17:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,79.9,May/22/2009 15:18:23
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,78.9,May/22/2009 15:18:23
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,79.9,May/22/2009 15:18:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,87.0,May/22/2009 15:22:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/22/2009 15:22:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.0,May/22/2009 15:26:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,86.0,May/22/2009 15:31:57
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.9,May/22/2009 15:44:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,86.0,May/22/2009 15:44:37
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,86.0,May/22/2009 15:46:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,87.2,May/22/2009 15:46:33
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.2,May/22/2009 15:48:35
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,87.2,May/22/2009 18:33:42
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.2,May/22/2009 18:33:42
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.3,May/22/2009 21:28:26
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.3,May/22/2009 22:09:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,86.3,May/22/2009 22:09:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,87.7,May/23/2009 00:06:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.4,May/23/2009 00:06:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/23/2009 00:06:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,86.5,May/23/2009 02:51:25
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.1,May/23/2009 02:51:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,86.0,May/23/2009 02:51:40
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,85.9,May/23/2009 15:30:17
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.7,May/23/2009 15:43:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.8,May/23/2009 15:43:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,87.8,May/23/2009 15:43:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.9,May/23/2009 19:25:01
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,88.4,May/23/2009 19:25:16
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,88.5,May/23/2009 19:25:28
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,88.6,May/23/2009 19:25:38
